Txn Hash,Txn Initiation Date,Txn Input Amount,Txn Output Amount,Txn Input Address,Txn Output Address,Txn Fees,Mempool Count,Mempool Final Txn Date,Txn State,Txn Verification Date,Block Height,Txn Input Details,Txn Output Details,Miner Verification Time,Dust Bool,Block Hash,Block Validator,Block Date,Block Txn Count,Block Txn Amount,Block Size,Miner Reward,Block Txn Fees,Block Merkle Root Hash,Block Miner Hash,Block Difficulty,Block Nonce,Block Confirm
bd70cea5cfda2b35c4a23c9eb41be669edb9e8e99a97223c313c5a0eb15b2ee4,2024/1/22 23:47,0.01050013,0.01036453,1,2,0.0001356,23486,2024/1/2 00:55,Confirmed,2024/01/23 12:03:47 AM,826856,"[{""inputHash"": ""1DAkBKQG995ZybgQ95SLiobK42kNGY8uQ4"", ""isContract"": false, ""amount"": ""0.01050013""}]","[{""outputHash"": ""1NHKb2Txt8AB2jAKdWFJaqkQKFXYQ3Vyqv"", ""isContract"": false, ""amount"": ""0.00024596""}, {""outputHash"": ""1DAkBKQG995ZybgQ95SLiobK42kNGY8uQ4"", ""isContract"": false, ""amount"": ""0.01011857""}]",1007,0,000000000000000000018e8ee965712ea0a2982dcd8ad8022bb09d2361b6e6a6,AntPool,1705939427000,3418,22191.03950055,1560653,689909762,64909762,d8da880df3fda3703d8971e97105e1e02a6f152b95b8bd7f36ffe5c71cc9c527,37jKPSmbEGwgfacCr2nayn1wTaqMAbA94Z,70343519904866.8,0x0658227a,18241
9b57185e237bf1d29aa9d43b5fecd0b49f941a683c6d639b4b21707e28672fec,2024/1/22 23:47,0.38529637,0.38524034,1,2,5.60E-05,23486,2024/1/2 00:55,Confirmed,2024/01/23 12:04:02 AM,826857,"[{""inputHash"": ""bc1qu73z7qlj0cxv7xl2dner3h989t5dl5e79fgwwr"", ""isContract"": false, ""amount"": ""0.38529637""}]","[{""outputHash"": ""bc1qx3q06kanmefexuduhs74uzzuewketjpa7fagga"", ""isContract"": false, ""amount"": ""0.38282399""}, {""outputHash"": ""bc1qqec6fy49ktw6azg2al6wc3565nerycg7c5efzw"", ""isContract"": false, ""amount"": ""0.00241635""}]",1022,0,000000000000000000007f631ce4d92a411eda3ff0d9e5b8c90d77fa1fc24926,Foundry USA,1705939442000,2925,3925.70277699,1636276,669234927,44234927,b205b24046b14a5be08dd3ed9e3ed91fac968b98e1fbc0b97f8c0ec554d99c79,bc1qxhmdufsvnuaaaer4ynz88fspdsxq2h9e9cetdj,70343519904866.8,0x7fb71055,18240
6a1231ee63ef62c9f157f8489caea040c5d1e6b198aa79caa4feda02226039ea,2024/1/22 23:47,0.00293761,0.00287601,1,1,6.16E-05,23486,2024/1/2 00:55,Confirmed,2024/01/23 12:03:47 AM,826856,"[{""inputHash"": ""bc1q7da5m0e07yn0w3kyu30lvce54sp3fqldku4trr"", ""isContract"": false, ""amount"": ""0.00293761""}]","[{""outputHash"": ""bc1q524dl44tgw4uyf5zgxhx32z037w8l6rmg9w39c"", ""isContract"": false, ""amount"": ""0.00287601""}]",1007,0,000000000000000000018e8ee965712ea0a2982dcd8ad8022bb09d2361b6e6a6,AntPool,1705939427000,3418,22191.03950055,1560653,689909762,64909762,d8da880df3fda3703d8971e97105e1e02a6f152b95b8bd7f36ffe5c71cc9c527,37jKPSmbEGwgfacCr2nayn1wTaqMAbA94Z,70343519904866.8,0x0658227a,18241
09e48d473dd33cecf9d7e710ec4d69615cc9545b8a3fab820fe4c752f590c2dd,2024/1/22 23:47,7.2596774,7.2586418,37,2,0.0010356,23486,2024/1/2 00:55,Confirmed,2024/01/23 12:04:02 AM,826857,"[{""inputHash"": ""bc1q2a02008shzl6hnfq02cwa9zvee7de4uw3vhdds"", ""isContract"": false, ""amount"": ""0.09435805""}, {""inputHash"": ""bc1qgsj5m2jy0g784stgqa7wv7y0uywlwyeclpdpzf"", ""isContract"": false, ""amount"": ""0.2329939""}, {""inputHash"": ""bc1q20wjt5ha0g98t97ua725797dh8k3nqj56n4zjw"", ""isContract"": false, ""amount"": ""0.04595158""}, {""inputHash"": ""bc1q20wjt5ha0g98t97ua725797dh8k3nqj56n4zjw"", ""isContract"": false, ""amount"": ""0.29887358""}, {""inputHash"": ""bc1q20wjt5ha0g98t97ua725797dh8k3nqj56n4zjw"", ""isContract"": false, ""amount"": ""0.04597025""}, {""inputHash"": ""bc1q20wjt5ha0g98t97ua725797dh8k3nqj56n4zjw"", ""isContract"": false, ""amount"": ""0.04596361""}, {""inputHash"": ""bc1q20wjt5ha0g98t97ua725797dh8k3nqj56n4zjw"", ""isContract"": false, ""amount"": ""0.04597629""}, {""inputHash"": ""bc1q20wjt5ha0g98t97ua725797dh8k3nqj56n4zjw"", ""isContract"": false, ""amount"": ""0.43195359""}, {""inputHash"": ""bc1q20wjt5ha0g98t97ua725797dh8k3nqj56n4zjw"", ""isContract"": false, ""amount"": ""0.45249283""}, {""inputHash"": ""bc1q20wjt5ha0g98t97ua725797dh8k3nqj56n4zjw"", ""isContract"": false, ""amount"": ""0.22485974""}, {""inputHash"": ""bc1q20wjt5ha0g98t97ua725797dh8k3nqj56n4zjw"", ""isContract"": false, ""amount"": ""0.77089302""}, {""inputHash"": ""bc1q20wjt5ha0g98t97ua725797dh8k3nqj56n4zjw"", ""isContract"": false, ""amount"": ""0.04592128""}, {""inputHash"": ""bc1q2a02008shzl6hnfq02cwa9zvee7de4uw3vhdds"", ""isContract"": false, ""amount"": ""0.34853775""}, {""inputHash"": ""bc1q20wjt5ha0g98t97ua725797dh8k3nqj56n4zjw"", ""isContract"": false, ""amount"": ""0.0459547""}, {""inputHash"": ""bc1qgsj5m2jy0g784stgqa7wv7y0uywlwyeclpdpzf"", ""isContract"": false, ""amount"": ""0.72108129""}, {""inputHash"": ""bc1q20wjt5ha0g98t97ua725797dh8k3nqj56n4zjw"", ""isContract"": false, ""amount"": ""0.04605685""}, {""inputHash"": ""bc1q20wjt5ha0g98t97ua725797dh8k3nqj56n4zjw"", ""isContract"": false, ""amount"": ""0.02341113""}, {""inputHash"": ""bc1q20wjt5ha0g98t97ua725797dh8k3nqj56n4zjw"", ""isContract"": false, ""amount"": ""0.04592267""}, {""inputHash"": ""bc1q20wjt5ha0g98t97ua725797dh8k3nqj56n4zjw"", ""isContract"": false, ""amount"": ""0.04594026""}, {""inputHash"": ""bc1q20wjt5ha0g98t97ua725797dh8k3nqj56n4zjw"", ""isContract"": false, ""amount"": ""0.47284269""}, {""inputHash"": ""bc1q20wjt5ha0g98t97ua725797dh8k3nqj56n4zjw"", ""isContract"": false, ""amount"": ""0.0459214""}, {""inputHash"": ""bc1q20wjt5ha0g98t97ua725797dh8k3nqj56n4zjw"", ""isContract"": false, ""amount"": ""0.04597418""}, {""inputHash"": ""bc1q20wjt5ha0g98t97ua725797dh8k3nqj56n4zjw"", ""isContract"": false, ""amount"": ""0.04594444""}, {""inputHash"": ""bc1q20wjt5ha0g98t97ua725797dh8k3nqj56n4zjw"", ""isContract"": false, ""amount"": ""0.04594046""}, {""inputHash"": ""bc1q20wjt5ha0g98t97ua725797dh8k3nqj56n4zjw"", ""isContract"": false, ""amount"": ""0.04593636""}, {""inputHash"": ""bc1qrz3nkp0xkw3f0xqcth4ynp67um3vda76sz2gmd"", ""isContract"": false, ""amount"": ""0.46374703""}, {""inputHash"": ""bc1q20wjt5ha0g98t97ua725797dh8k3nqj56n4zjw"", ""isContract"": false, ""amount"": ""0.04619938""}, {""inputHash"": ""bc1q20wjt5ha0g98t97ua725797dh8k3nqj56n4zjw"", ""isContract"": false, ""amount"": ""0.04595049""}, {""inputHash"": ""bc1q20wjt5ha0g98t97ua725797dh8k3nqj56n4zjw"", ""isContract"": false, ""amount"": ""0.04599183""}, {""inputHash"": ""bc1q20wjt5ha0g98t97ua725797dh8k3nqj56n4zjw"", ""isContract"": false, ""amount"": ""0.04614824""}, {""inputHash"": ""bc1q20wjt5ha0g98t97ua725797dh8k3nqj56n4zjw"", ""isContract"": false, ""amount"": ""0.0465937""}, {""inputHash"": ""bc1qrz3nkp0xkw3f0xqcth4ynp67um3vda76sz2gmd"", ""isContract"": false, ""amount"": ""0.69576511""}, {""inputHash"": ""bc1q20wjt5ha0g98t97ua725797dh8k3nqj56n4zjw"", ""isContract"": false, ""amount"": ""0.04597019""}, {""inputHash"": ""bc1q20wjt5ha0g98t97ua725797dh8k3nqj56n4zjw"", ""isContract"": false, ""amount"": ""0.40632772""}, {""inputHash"": ""bc1q20wjt5ha0g98t97ua725797dh8k3nqj56n4zjw"", ""isContract"": false, ""amount"": ""0.62421832""}, {""inputHash"": ""bc1q20wjt5ha0g98t97ua725797dh8k3nqj56n4zjw"", ""isContract"": false, ""amount"": ""0.04592623""}, {""inputHash"": ""bc1q2l3fjp5uukvsf42e6nvpv4d0rvf976atd8hkyq"", ""isContract"": false, ""amount"": ""0.03116726""}]","[{""outputHash"": ""bc1qqh2mukpgf39wejq6l9mlerqfe20lwndh8044qa"", ""isContract"": false, ""amount"": ""0.46533626""}, {""outputHash"": ""bc1qedk4cyjfeexz48zds2yz4na0vqvm37ac4m7wwl"", ""isContract"": false, ""amount"": ""6.79330554""}]",1022,0,000000000000000000007f631ce4d92a411eda3ff0d9e5b8c90d77fa1fc24926,Foundry USA,1705939442000,2925,3925.70277699,1636276,669234927,44234927,b205b24046b14a5be08dd3ed9e3ed91fac968b98e1fbc0b97f8c0ec554d99c79,bc1qxhmdufsvnuaaaer4ynz88fspdsxq2h9e9cetdj,70343519904866.8,0x7fb71055,18240
dd90303fc1d3b23d2e9b3aa3a05c0d25b547cc655d38a36b687ad21cd882743c,2024/1/22 23:47,0.0032543,0.00317422,1,2,8.01E-05,23486,2024/1/2 00:55,Confirmed,2024/01/23 12:03:47 AM,826856,"[{""inputHash"": ""bc1pg3ej33czw20zp8efw8z2767hvrycqd2yg53m9f7gap4jxs9lkvtsgjvgyd"", ""isContract"": false, ""amount"": ""0.0032543""}]","[{""outputHash"": ""bc1ppp0r8t0rl6fxewwp7f96zhvrhxe2exg4td2tjxy3u77qtapes20q9vy97t"", ""isContract"": false, ""amount"": ""0.00008398""}, {""outputHash"": ""bc1pg3ej33czw20zp8efw8z2767hvrycqd2yg53m9f7gap4jxs9lkvtsgjvgyd"", ""isContract"": false, ""amount"": ""0.00309024""}]",1007,0,000000000000000000018e8ee965712ea0a2982dcd8ad8022bb09d2361b6e6a6,AntPool,1705939427000,3418,22191.03950055,1560653,689909762,64909762,d8da880df3fda3703d8971e97105e1e02a6f152b95b8bd7f36ffe5c71cc9c527,37jKPSmbEGwgfacCr2nayn1wTaqMAbA94Z,70343519904866.8,0x0658227a,18241
b618f7fa8421eac626da851454b5f05b0d61f66994e16466456b090b32ccfbee,2024/1/22 23:47,8.39623496,8.39600925,1,2,0.00022571,23486,2024/1/2 00:55,Confirmed,2024/01/23 12:03:47 AM,826856,"[{""inputHash"": ""3GodcT9nYBp147edeD3stJEPiUz8siBPJj"", ""isContract"": false, ""amount"": ""8.39623496""}]","[{""outputHash"": ""bc1qmv7j2e7n7gvf7jzvldwjmdldxsaxrzm7wdx64d"", ""isContract"": false, ""amount"": ""0.1601""}, {""outputHash"": ""3CwDhff3NfwNRadmLnfvBHZ5ndrsCqeJDw"", ""isContract"": false, ""amount"": ""8.23590925""}]",1007,0,000000000000000000018e8ee965712ea0a2982dcd8ad8022bb09d2361b6e6a6,AntPool,1705939427000,3418,22191.03950055,1560653,689909762,64909762,d8da880df3fda3703d8971e97105e1e02a6f152b95b8bd7f36ffe5c71cc9c527,37jKPSmbEGwgfacCr2nayn1wTaqMAbA94Z,70343519904866.8,0x0658227a,18241
72c5bbd221ce2405f4e28d6cb94132f976b7982c7d292a59ba17b7d58382793b,2024/1/22 23:47,22.35895755,22.35884163,2,2,0.00011592,23486,2024/1/2 00:55,Confirmed,2024/01/23 12:03:47 AM,826856,"[{""inputHash"": ""bc1qm9vv9nuwfevdyrdqve7kd3nlkfrxp9zpvr4r2u"", ""isContract"": false, ""amount"": ""5.84007355""}, {""inputHash"": ""bc1qm9vv9nuwfevdyrdqve7kd3nlkfrxp9zpvr4r2u"", ""isContract"": false, ""amount"": ""16.518884""}]","[{""outputHash"": ""3GR57WCCJj7HwiEKvwNTuCh5H8s2tAYg5S"", ""isContract"": false, ""amount"": ""18.53""}, {""outputHash"": ""bc1qm9vv9nuwfevdyrdqve7kd3nlkfrxp9zpvr4r2u"", ""isContract"": false, ""amount"": ""3.82884163""}]",1007,0,000000000000000000018e8ee965712ea0a2982dcd8ad8022bb09d2361b6e6a6,AntPool,1705939427000,3418,22191.03950055,1560653,689909762,64909762,d8da880df3fda3703d8971e97105e1e02a6f152b95b8bd7f36ffe5c71cc9c527,37jKPSmbEGwgfacCr2nayn1wTaqMAbA94Z,70343519904866.8,0x0658227a,18241
6ee1d8d994dc2e9082ab9598d26f7eadff28020025118b0f6415464070dc1dc5,2024/1/22 23:47,8.40E-05,5.46E-06,1,1,7.85E-05,23486,2024/1/2 00:55,Confirmed,2024/01/23 12:03:47 AM,826856,"[{""inputHash"": ""bc1ppp0r8t0rl6fxewwp7f96zhvrhxe2exg4td2tjxy3u77qtapes20q9vy97t"", ""isContract"": false, ""amount"": ""0.00008398""}]","[{""outputHash"": ""bc1pg3ej33czw20zp8efw8z2767hvrycqd2yg53m9f7gap4jxs9lkvtsgjvgyd"", ""isContract"": false, ""amount"": ""0.00000546""}]",1007,1,000000000000000000018e8ee965712ea0a2982dcd8ad8022bb09d2361b6e6a6,AntPool,1705939427000,3418,22191.03950055,1560653,689909762,64909762,d8da880df3fda3703d8971e97105e1e02a6f152b95b8bd7f36ffe5c71cc9c527,37jKPSmbEGwgfacCr2nayn1wTaqMAbA94Z,70343519904866.8,0x0658227a,18241
415d15f05bc2584684c5da456cfdbdcd9c2a98a0143a6c26e9703fe807202b7b,2024/1/22 23:47,0.02103526,0.02069414,7,6,0.00034112,23486,2024/1/2 00:55,Confirmed,2024/01/23 12:03:47 AM,826856,"[{""inputHash"": ""bc1pduuqxdu2x9gepx5mravd2upkfukzekkcfwg06gqzj2c3fvxdhcnsyuvgaf"", ""isContract"": false, ""amount"": ""0.000006""}, {""inputHash"": ""bc1pduuqxdu2x9gepx5mravd2upkfukzekkcfwg06gqzj2c3fvxdhcnsyuvgaf"", ""isContract"": false, ""amount"": ""0.000006""}, {""inputHash"": ""bc1pts43yqcse2m2mjn9edj2eyt5kq4ad7kaal07epa7zs962m6neqpqrqs0fs"", ""isContract"": false, ""amount"": ""0.00000546""}, {""inputHash"": ""bc1pduuqxdu2x9gepx5mravd2upkfukzekkcfwg06gqzj2c3fvxdhcnsyuvgaf"", ""isContract"": false, ""amount"": ""0.00868959""}, {""inputHash"": ""bc1pduuqxdu2x9gepx5mravd2upkfukzekkcfwg06gqzj2c3fvxdhcnsyuvgaf"", ""isContract"": false, ""amount"": ""0.00576651""}, {""inputHash"": ""bc1pduuqxdu2x9gepx5mravd2upkfukzekkcfwg06gqzj2c3fvxdhcnsyuvgaf"", ""isContract"": false, ""amount"": ""0.00507797""}, {""inputHash"": ""bc1pduuqxdu2x9gepx5mravd2upkfukzekkcfwg06gqzj2c3fvxdhcnsyuvgaf"", ""isContract"": false, ""amount"": ""0.00148373""}]","[{""outputHash"": ""bc1pduuqxdu2x9gepx5mravd2upkfukzekkcfwg06gqzj2c3fvxdhcnsyuvgaf"", ""isContract"": false, ""amount"": ""0.000012""}, {""outputHash"": ""bc1pduuqxdu2x9gepx5mravd2upkfukzekkcfwg06gqzj2c3fvxdhcnsyuvgaf"", ""isContract"": false, ""amount"": ""0.00000546""}, {""outputHash"": ""bc1pts43yqcse2m2mjn9edj2eyt5kq4ad7kaal07epa7zs962m6neqpqrqs0fs"", ""isContract"": false, ""amount"": ""0.02""}, {""outputHash"": ""bc1pduuqxdu2x9gepx5mravd2upkfukzekkcfwg06gqzj2c3fvxdhcnsyuvgaf"", ""isContract"": false, ""amount"": ""0.000006""}, {""outputHash"": ""bc1pduuqxdu2x9gepx5mravd2upkfukzekkcfwg06gqzj2c3fvxdhcnsyuvgaf"", ""isContract"": false, ""amount"": ""0.000006""}, {""outputHash"": ""bc1pduuqxdu2x9gepx5mravd2upkfukzekkcfwg06gqzj2c3fvxdhcnsyuvgaf"", ""isContract"": false, ""amount"": ""0.00066468""}]",1007,0,000000000000000000018e8ee965712ea0a2982dcd8ad8022bb09d2361b6e6a6,AntPool,1705939427000,3418,22191.03950055,1560653,689909762,64909762,d8da880df3fda3703d8971e97105e1e02a6f152b95b8bd7f36ffe5c71cc9c527,37jKPSmbEGwgfacCr2nayn1wTaqMAbA94Z,70343519904866.8,0x0658227a,18241
2ed39589b812e9dbea08238407d6fc1ff1e444e44b954df86e42109e74f8b38c,2024/1/22 23:47,0.00227294,0.00219426,1,2,7.87E-05,23486,2024/1/2 00:55,Confirmed,2024/01/23 12:03:47 AM,826856,"[{""inputHash"": ""bc1q2g854ujtut0mjrwxkqh7ferye59njvreul800g"", ""isContract"": false, ""amount"": ""0.00227294""}]","[{""outputHash"": ""bc1qk6lyklauztzxdqnh85pxcces5m80fgezfvdxsk"", ""isContract"": false, ""amount"": ""0.00106387""}, {""outputHash"": ""bc1qh6c29s0lgeh0g5flup5z0hlgweqvl6amw543ta"", ""isContract"": false, ""amount"": ""0.00113039""}]",1007,0,000000000000000000018e8ee965712ea0a2982dcd8ad8022bb09d2361b6e6a6,AntPool,1705939427000,3418,22191.03950055,1560653,689909762,64909762,d8da880df3fda3703d8971e97105e1e02a6f152b95b8bd7f36ffe5c71cc9c527,37jKPSmbEGwgfacCr2nayn1wTaqMAbA94Z,70343519904866.8,0x0658227a,18241
2e4c07b08547b448aa533ca85aef40365315d32b0c4c06d5914ebdc02cb2d796,2024/1/22 23:47,0.01953746,0.01927798,4,6,0.00025948,23486,2024/1/2 00:55,Confirmed,2024/01/23 12:03:47 AM,826856,"[{""inputHash"": ""bc1pn3tcga6qljujae7hs4tlvp42yzx7as2waw8lagnxxx660grrsmwq5ft2ev"", ""isContract"": false, ""amount"": ""0.000006""}, {""inputHash"": ""bc1pn3tcga6qljujae7hs4tlvp42yzx7as2waw8lagnxxx660grrsmwq5ft2ev"", ""isContract"": false, ""amount"": ""0.000006""}, {""inputHash"": ""bc1plh93c4galphj69hukxx2m45t48d9f46s3fw42df9ry8uyuxm27kstht9et"", ""isContract"": false, ""amount"": ""0.00000546""}, {""inputHash"": ""bc1pn3tcga6qljujae7hs4tlvp42yzx7as2waw8lagnxxx660grrsmwq5ft2ev"", ""isContract"": false, ""amount"": ""0.01952""}]","[{""outputHash"": ""bc1pn3tcga6qljujae7hs4tlvp42yzx7as2waw8lagnxxx660grrsmwq5ft2ev"", ""isContract"": false, ""amount"": ""0.000012""}, {""outputHash"": ""bc1pn3tcga6qljujae7hs4tlvp42yzx7as2waw8lagnxxx660grrsmwq5ft2ev"", ""isContract"": false, ""amount"": ""0.00000546""}, {""outputHash"": ""bc1plh93c4galphj69hukxx2m45t48d9f46s3fw42df9ry8uyuxm27kstht9et"", ""isContract"": false, ""amount"": ""0.011697""}, {""outputHash"": ""bc1pn3tcga6qljujae7hs4tlvp42yzx7as2waw8lagnxxx660grrsmwq5ft2ev"", ""isContract"": false, ""amount"": ""0.000006""}, {""outputHash"": ""bc1pn3tcga6qljujae7hs4tlvp42yzx7as2waw8lagnxxx660grrsmwq5ft2ev"", ""isContract"": false, ""amount"": ""0.000006""}, {""outputHash"": ""bc1pn3tcga6qljujae7hs4tlvp42yzx7as2waw8lagnxxx660grrsmwq5ft2ev"", ""isContract"": false, ""amount"": ""0.00755152""}]",1007,0,000000000000000000018e8ee965712ea0a2982dcd8ad8022bb09d2361b6e6a6,AntPool,1705939427000,3418,22191.03950055,1560653,689909762,64909762,d8da880df3fda3703d8971e97105e1e02a6f152b95b8bd7f36ffe5c71cc9c527,37jKPSmbEGwgfacCr2nayn1wTaqMAbA94Z,70343519904866.8,0x0658227a,18241
28b0e8a5316044d1ffe93042b12287fbd83590362b4175b1d5c769a245da64e4,2024/1/22 23:47,0.00133055,0.00125711,1,2,7.34E-05,23486,2024/1/2 00:55,Confirmed,2024/01/23 12:03:47 AM,826856,"[{""inputHash"": ""bc1qkcuepnnu5cgjxrx0km76k906lsypjrgelztapl"", ""isContract"": false, ""amount"": ""0.00133055""}]","[{""outputHash"": ""bc1qpw2g07jdwuncjwaw2asmqlqrfgegnwheusd3qq"", ""isContract"": false, ""amount"": ""0.00007405""}, {""outputHash"": ""bc1q6gu467wq2ssdgdesw32llmwlcm4rug5lzj0cl7"", ""isContract"": false, ""amount"": ""0.00118306""}]",1007,0,000000000000000000018e8ee965712ea0a2982dcd8ad8022bb09d2361b6e6a6,AntPool,1705939427000,3418,22191.03950055,1560653,689909762,64909762,d8da880df3fda3703d8971e97105e1e02a6f152b95b8bd7f36ffe5c71cc9c527,37jKPSmbEGwgfacCr2nayn1wTaqMAbA94Z,70343519904866.8,0x0658227a,18241
03109bb35db554e95354c1f00973553661f9ef80fdfff2ffdb907b95afe82bca,2024/1/22 23:47,0.01285893,0.01279615,1,2,6.28E-05,23528,2024/1/2 00:55,Confirmed,2024/01/23 12:04:02 AM,826857,"[{""inputHash"": ""bc1qldj9a43732655pqx3rfpn4g5fj2vx06ntrtvhx"", ""isContract"": false, ""amount"": ""0.01285893""}]","[{""outputHash"": ""bc1qujv762mfkasujqn907k5tv6grvlf8zuqhkn5eu"", ""isContract"": false, ""amount"": ""0.003713""}, {""outputHash"": ""bc1qxnzencw0eanqgrafmanystergg5sz9drfsd57j"", ""isContract"": false, ""amount"": ""0.00908315""}]",1022,0,000000000000000000007f631ce4d92a411eda3ff0d9e5b8c90d77fa1fc24926,Foundry USA,1705939442000,2925,3925.70277699,1636276,669234927,44234927,b205b24046b14a5be08dd3ed9e3ed91fac968b98e1fbc0b97f8c0ec554d99c79,bc1qxhmdufsvnuaaaer4ynz88fspdsxq2h9e9cetdj,70343519904866.8,0x7fb71055,18240
fb4eebea333b05fee18a0f0eff7a0c4c7ce0535400ac1e60df1064a4652a3ca1,2024/1/22 23:47,0.07763424,0.07757252,1,2,6.17E-05,23528,2024/1/2 00:55,Confirmed,2024/01/23 12:04:02 AM,826857,"[{""inputHash"": ""bc1q65au2uyffca9ccyysz9t33ssu093dgd6lqspah"", ""isContract"": false, ""amount"": ""0.07763424""}]","[{""outputHash"": ""bc1q8mg0t8rxe9s34ausq06xv32hqe27ayyvx4r4h0"", ""isContract"": false, ""amount"": ""0.00284477""}, {""outputHash"": ""bc1qd7ed0dsqdc33lqsqfupgppv7zpr470pgjhr0cw"", ""isContract"": false, ""amount"": ""0.07472775""}]",1022,0,000000000000000000007f631ce4d92a411eda3ff0d9e5b8c90d77fa1fc24926,Foundry USA,1705939442000,2925,3925.70277699,1636276,669234927,44234927,b205b24046b14a5be08dd3ed9e3ed91fac968b98e1fbc0b97f8c0ec554d99c79,bc1qxhmdufsvnuaaaer4ynz88fspdsxq2h9e9cetdj,70343519904866.8,0x7fb71055,18240
e42777f306e866bcd7eb19a8a62beaf935a3963c958742bd566b6dcb9de3788b,2024/1/22 23:47,0.1858379,0.18575894,1,2,7.90E-05,23528,2024/1/2 00:55,Confirmed,2024/01/23 12:03:47 AM,826856,"[{""inputHash"": ""bc1qrw40fjpgxu6jacellxgkcl50m9s3fh0q03c3jd"", ""isContract"": false, ""amount"": ""0.1858379""}]","[{""outputHash"": ""bc1qc638lef6v9x8qfk8rp89tmtpreu28xn7f6k6gf"", ""isContract"": false, ""amount"": ""0.00553095""}, {""outputHash"": ""bc1qrw40fjpgxu6jacellxgkcl50m9s3fh0q03c3jd"", ""isContract"": false, ""amount"": ""0.18022799""}]",1007,0,000000000000000000018e8ee965712ea0a2982dcd8ad8022bb09d2361b6e6a6,AntPool,1705939427000,3418,22191.03950055,1560653,689909762,64909762,d8da880df3fda3703d8971e97105e1e02a6f152b95b8bd7f36ffe5c71cc9c527,37jKPSmbEGwgfacCr2nayn1wTaqMAbA94Z,70343519904866.8,0x0658227a,18241
665920aa1bdb40b06577f0f855457f0a3c7dd4a34845a4bba92f5ac0d93fbb85,2024/1/22 23:47,0.00707279,0.00695798,2,2,0.00011481,23528,2024/1/2 00:55,Confirmed,2024/01/23 12:04:02 AM,826857,"[{""inputHash"": ""bc1p9wcmvedgufy2aedxd89zpznnngred5nklruyzqp4a4htan6mk5dsu8yl0s"", ""isContract"": false, ""amount"": ""0.00000555""}, {""inputHash"": ""bc1q8aj3mdyxcqe577ggaqx79av5dr5m2z9wz7gruk"", ""isContract"": false, ""amount"": ""0.00706724""}]","[{""outputHash"": ""bc1p25f7xzzkvvhh7vldv9dp6ele50xs4wrsdk6u4fgzakv4zsgdckmspy0dj0"", ""isContract"": false, ""amount"": ""0.00000555""}, {""outputHash"": ""bc1q8aj3mdyxcqe577ggaqx79av5dr5m2z9wz7gruk"", ""isContract"": false, ""amount"": ""0.00695243""}]",1022,0,000000000000000000007f631ce4d92a411eda3ff0d9e5b8c90d77fa1fc24926,Foundry USA,1705939442000,2925,3925.70277699,1636276,669234927,44234927,b205b24046b14a5be08dd3ed9e3ed91fac968b98e1fbc0b97f8c0ec554d99c79,bc1qxhmdufsvnuaaaer4ynz88fspdsxq2h9e9cetdj,70343519904866.8,0x7fb71055,18240
ef1b5117424cf3535814624fac84f51e806adbc6962fd5f315345e84cc274f5d,2024/1/22 23:47,0.02607467,0.02589877,4,1,0.0001759,23528,2024/1/2 00:55,Confirmed,2024/01/23 12:03:47 AM,826856,"[{""inputHash"": ""bc1qddnkp5pvzfgeyqm0aphcqdk4yy3apue3qxtads"", ""isContract"": false, ""amount"": ""0.0101""}, {""inputHash"": ""bc1q3xtfpd2cagmuc3zv7dtyjjz9slm2pzcx2xx6e9"", ""isContract"": false, ""amount"": ""0.00529827""}, {""inputHash"": ""bc1q3xtfpd2cagmuc3zv7dtyjjz9slm2pzcx2xx6e9"", ""isContract"": false, ""amount"": ""0.0052732""}, {""inputHash"": ""bc1q3xtfpd2cagmuc3zv7dtyjjz9slm2pzcx2xx6e9"", ""isContract"": false, ""amount"": ""0.0054032""}]","[{""outputHash"": ""39MMQkQ3UB8Wp9y4pzm216gvd4RoXdvavE"", ""isContract"": false, ""amount"": ""0.02589877""}]",1007,0,000000000000000000018e8ee965712ea0a2982dcd8ad8022bb09d2361b6e6a6,AntPool,1705939427000,3418,22191.03950055,1560653,689909762,64909762,d8da880df3fda3703d8971e97105e1e02a6f152b95b8bd7f36ffe5c71cc9c527,37jKPSmbEGwgfacCr2nayn1wTaqMAbA94Z,70343519904866.8,0x0658227a,18241
