Txn Hash,Txn Initiation Date,Txn Input Amount,Txn Output Amount,Txn Input Address,Txn Output Address,Txn Fees,Mempool Count,Mempool Final Txn Date,Txn State,Txn Verification Date,Block Height,Txn Input Details,Txn Output Details,Miner Verification Time,Dust Bool,Block Hash,Block Validator,Block Date,Block Txn Count,Block Txn Amount,Block Size,Miner Reward,Block Txn Fees,Block Merkle Root Hash,Block Miner Hash,Block Difficulty,Block Nonce,Block Confirm
9aadf786e5e94d7d2c2cd13f25aec87b557e7e19ca406c18d9e0358f06be0483,2024/1/19 23:58,0.0008758,0.000727,1,3,0.0001488,142167,2024/1/2 00:55,Confirmed,2024/01/20 06:13:13 AM,826458,"[{""inputHash"": ""bc1pfnlngf26d5hks9sdwsk6nqelvcj4295cp5qy4spfpt6r7zzeugqqpl86c3"", ""isContract"": false, ""amount"": ""0.0008758""}]","[{""outputHash"": ""bc1pza5a9l2kn8l2xdwk7h4j7x989euam3542nj032fczy30rqga4pss0auqn7"", ""isContract"": false, ""amount"": ""0.000007""}, {""outputHash"": ""bc1ppjfkwpwt2aat56z48evtqenj768tejcn5rdeyhz9w65ean5aysmsetywwy"", ""isContract"": false, ""amount"": ""0.0006""}, {""outputHash"": ""bc1qq57qsshwmunwycgn7dwk4qqx0ac2amjupknm83"", ""isContract"": false, ""amount"": ""0.00012""}]",22513,0,0000000000000000000362db65551194a05240d548f436baea0fa2d47909b0ab,unknown,1705702393000,3936,2922.12778286,1820109,675663891,50663891,35828d8d01e74c1f110bf1f0f674a5738a5b26db31a8e23dc1934a094f89b91d,bc1qte0s6pz7gsdlqq2cf6hv5mxcfksykyyyjkdfd5,73197634206448.34,0x15dfdfa7,18639
942e867e1340d3c49ead8fc298a425b5c9bb6a506931c19ef432745e3570ca72,2024/1/19 23:58,0.68843864,0.68832114,1,2,0.0001175,142167,2024/1/2 00:55,Confirmed,2024/01/20 12:18:01 AM,826426,"[{""inputHash"": ""bc1qyfm68fr4h476detx7zstl87dsqs2gn0nkm3gv6"", ""isContract"": false, ""amount"": ""0.68843864""}]","[{""outputHash"": ""164TkdEc8A7pNV9wB8WvNTPh8cNdVPnVP6"", ""isContract"": false, ""amount"": ""0.00030477""}, {""outputHash"": ""bc1qyfm68fr4h476detx7zstl87dsqs2gn0nkm3gv6"", ""isContract"": false, ""amount"": ""0.68801637""}]",1201,0,000000000000000000016b3b04564371476a2b1db8f16d8de53cbd363ba20341,F2Pool,1705681081000,3507,19188.44635083,1618330,719666704,94666704,ab4f5bd7aaa6abaacdd0d6b90b06e1ba7552aa86c9580f4f7a9c141cf20f04b8,1K6KoYC69NnafWJ7YgtrpwJxBLiijWqwa6,73197634206448.34,0xc351c555,18671
9225b3c7f014e92238312ea897663e0616deeb4c1afceea1143292397138082b,2024/1/19 23:58,0.00325171,0.00310126,1,2,0.00015045,142167,2024/1/2 00:55,Confirmed,2024/01/20 12:18:01 AM,826426,"[{""inputHash"": ""3CEPx6MjXqiCUsrAgcMy6fEEo9f8yaFcZz"", ""isContract"": false, ""amount"": ""0.00325171""}]","[{""outputHash"": ""bc1pk0yp3uwvwjddxs3k9yga0yh025ke2523p73hvfk50cjjxrwd970qq3ugn0"", ""isContract"": false, ""amount"": ""0.0008758""}, {""outputHash"": ""3CEPx6MjXqiCUsrAgcMy6fEEo9f8yaFcZz"", ""isContract"": false, ""amount"": ""0.00222546""}]",1201,0,000000000000000000016b3b04564371476a2b1db8f16d8de53cbd363ba20341,F2Pool,1705681081000,3507,19188.44635083,1618330,719666704,94666704,ab4f5bd7aaa6abaacdd0d6b90b06e1ba7552aa86c9580f4f7a9c141cf20f04b8,1K6KoYC69NnafWJ7YgtrpwJxBLiijWqwa6,73197634206448.34,0xc351c555,18671
8b726708c3aa0782afc7b7b3acef736f533c8072a80ba022a38528911083ee04,2024/1/19 23:58,0.0009502,0.000727,1,3,0.0002232,142167,2024/1/2 00:55,Confirmed,2024/01/20 12:20:22 AM,826427,"[{""inputHash"": ""bc1pgektuyx7r62ccg06y6nrtuv38e600d5ju4tph4qw8ca3geydv43qgpylud"", ""isContract"": false, ""amount"": ""0.0009502""}]","[{""outputHash"": ""bc1pjwf97dtd652gceygsk4y8ngqq75mecgffan90s2j3q0q93qewtusewnzhh"", ""isContract"": false, ""amount"": ""0.000007""}, {""outputHash"": ""bc1ppjfkwpwt2aat56z48evtqenj768tejcn5rdeyhz9w65ean5aysmsetywwy"", ""isContract"": false, ""amount"": ""0.0006""}, {""outputHash"": ""bc1qq57qsshwmunwycgn7dwk4qqx0ac2amjupknm83"", ""isContract"": false, ""amount"": ""0.00012""}]",1342,0,00000000000000000003ba29fcd36fc73c124244345c0eef44367b6565f0db1e,Foundry USA,1705681222000,2819,9846.92703665,1562374,695301134,70301134,824b81645ba7564f93e1b40272254fe5380f7e00874a0403a217306568226c44,bc1qxhmdufsvnuaaaer4ynz88fspdsxq2h9e9cetdj,73197634206448.34,0x58b95927,18670
7be5bc45df1afd3db47ecb0baa24efc30b0f162f78e24010a69630e4670dd47d,2024/1/19 23:58,0.0356,0.03538544,1,2,0.00021456,142167,2024/1/2 00:55,Confirmed,2024/01/20 12:07:41 AM,826425,"[{""inputHash"": ""bc1qzeawl783jw6g6mehsqdjjl7s74mhf35x362u8z"", ""isContract"": false, ""amount"": ""0.0356""}]","[{""outputHash"": ""12CCLFMadBZ962F3maYmmFCeEgHC8YWKLq"", ""isContract"": false, ""amount"": ""0.00244169""}, {""outputHash"": ""bc1qzeawl783jw6g6mehsqdjjl7s74mhf35x362u8z"", ""isContract"": false, ""amount"": ""0.03294375""}]",581,0,00000000000000000001083391ebdfe269b07313003fba509ab5fe4100c11ebb,F2Pool,1705680461000,3264,34199.23568135,1594515,765345062,140345062,d103aa972a5f9c748e371b974e41ef5e5fc5ac7815842b8d6bc18582335661ae,1K6KoYC69NnafWJ7YgtrpwJxBLiijWqwa6,73197634206448.34,0x0cd5be74,18672
623888ff3b05571ea9893365786b3bcb0bdf206011bdc5898836b85276960eda,2024/1/19 23:58,0.0010906,0.001,1,2,9.06E-05,142167,2024/1/2 00:55,Confirmed,2024/01/20 02:17:56 AM,826437,"[{""inputHash"": ""bc1pn99capctjvvk46gxj9p2lnmr8jmznt2ga0fnctq9wnnsxtw2pcjsmzvzw2"", ""isContract"": false, ""amount"": ""0.0010906""}]","[{""outputHash"": ""bc1pt0ymacfdl93e8vwacfvp9nn9ptjjyy7jt93x364mk2hewvk87v2qj5qpxv"", ""isContract"": false, ""amount"": ""0.001""}, {""outputHash"": ""unknown"", ""isContract"": false, ""amount"": ""0""}]",8396,0,000000000000000000023c5684a77b410be2a5fa29e338eb3458f37e2d9b8f45,AntPool,1705688276000,3793,3357.35906299,1712695,683357469,58357469,dd4480d9ca710fec54f570d3ab6963f7d718dd37e8508ece3d196fc349747f55,37jKPSmbEGwgfacCr2nayn1wTaqMAbA94Z,73197634206448.34,0x696b2d67,18660
54d8915e74ca2e99ead7a646306221e6660fd21a4f1fc350bf0d53711d286bd7,2024/1/19 23:58,0.0008758,0.000727,1,3,0.0001488,142167,2024/1/2 00:55,Confirmed,2024/01/20 06:14:10 AM,826459,"[{""inputHash"": ""bc1p9djaw3drm9fhu4t3d8ml7hzce27whrhfv5hupkyfx39622euclcs5h584j"", ""isContract"": false, ""amount"": ""0.0008758""}]","[{""outputHash"": ""bc1pc8llycr3krnfll9fp6za53w0nzs76qp95953csx4n3hvcuznwg4q7vpwdu"", ""isContract"": false, ""amount"": ""0.000007""}, {""outputHash"": ""bc1ppjfkwpwt2aat56z48evtqenj768tejcn5rdeyhz9w65ean5aysmsetywwy"", ""isContract"": false, ""amount"": ""0.0006""}, {""outputHash"": ""bc1qq57qsshwmunwycgn7dwk4qqx0ac2amjupknm83"", ""isContract"": false, ""amount"": ""0.00012""}]",22570,0,000000000000000000010353792b8e80e8159726cc8331856b7bee07ca1ac466,Foundry USA,1705702450000,3431,1225.47840265,1988031,666376695,41376695,d55a301a07ad3300ceec432ffb26ed768e8ee4f420952c7e8eaf7a2b8c062d36,bc1qxhmdufsvnuaaaer4ynz88fspdsxq2h9e9cetdj,73197634206448.34,0x75befa14,18638
3f2a035e12e37e87246bc4b7a1fe1009e34a23c2af4fc5cd5464d938d2e5e274,2024/1/19 23:58,0.00187218,0.00177978,1,2,9.24E-05,142167,2024/1/2 00:55,Confirmed,2024/01/20 12:52:03 AM,826429,"[{""inputHash"": ""bc1p8je58waw25gqpcznza5lterm26lkzwvn4kvk35u09pshjnw3wecqg0mh65"", ""isContract"": false, ""amount"": ""0.00187218""}]","[{""outputHash"": ""bc1p8v3xtrhelsc895j0alhzhcr4fsah7et4pe0u85uvejqmrdw2ggwqlhmftt"", ""isContract"": false, ""amount"": ""0.0009502""}, {""outputHash"": ""bc1p8je58waw25gqpcznza5lterm26lkzwvn4kvk35u09pshjnw3wecqg0mh65"", ""isContract"": false, ""amount"": ""0.00082958""}]",3243,0,000000000000000000004db05987cd5a13a7007b9ad14d973ec133299cab5d03,Foundry USA,1705683123000,3340,6774.09133793,1598757,699672193,74672193,8fbe746221939905fe94826971647a084eb83ce1e5d410bf32ef2801d17c94e7,bc1qxhmdufsvnuaaaer4ynz88fspdsxq2h9e9cetdj,73197634206448.34,0xde6d3e15,18668
34775d5f15dd944d0d1a1d30eeddc62c9127021bde5f2549c524d09bc3c9212a,2024/1/19 23:58,0.0615328,0.06142843,1,2,0.00010437,142167,2024/1/2 00:55,Confirmed,2024/01/20 12:18:01 AM,826426,"[{""inputHash"": ""bc1qtmy0n727m7ee83rwmzpr4kqaqkzqz4gcxsc8hw"", ""isContract"": false, ""amount"": ""0.0615328""}]","[{""outputHash"": ""bc1qlzrku25w8u2jn7jdt9n5gdmtxxa8436cyctwn8"", ""isContract"": false, ""amount"": ""0.02153482""}, {""outputHash"": ""bc1q2kg4uzrmgs60u5eyf34edf2v6q6mxhk5haz32z"", ""isContract"": false, ""amount"": ""0.03989361""}]",1201,0,000000000000000000016b3b04564371476a2b1db8f16d8de53cbd363ba20341,F2Pool,1705681081000,3507,19188.44635083,1618330,719666704,94666704,ab4f5bd7aaa6abaacdd0d6b90b06e1ba7552aa86c9580f4f7a9c141cf20f04b8,1K6KoYC69NnafWJ7YgtrpwJxBLiijWqwa6,73197634206448.34,0xc351c555,18671
2df39e43c119c8cb72f9c9109198e7597d3b28f63861f841807c65bc6369b93d,2024/1/19 23:58,0.0008758,0.000727,1,3,0.0001488,142167,2024/1/2 00:55,Confirmed,2024/01/20 06:13:13 AM,826458,"[{""inputHash"": ""bc1ppqcnhxznxnmcr27ceczuq4kgwnxz0pe2d0hhcq4wcuj6qs82cursx5xklr"", ""isContract"": false, ""amount"": ""0.0008758""}]","[{""outputHash"": ""bc1pvmgnf8j3wv97mnn8jwtt652sqhnkzkwv6kdrxalsu83ge5ufvm5q2yrak9"", ""isContract"": false, ""amount"": ""0.000007""}, {""outputHash"": ""bc1ppjfkwpwt2aat56z48evtqenj768tejcn5rdeyhz9w65ean5aysmsetywwy"", ""isContract"": false, ""amount"": ""0.0006""}, {""outputHash"": ""bc1qq57qsshwmunwycgn7dwk4qqx0ac2amjupknm83"", ""isContract"": false, ""amount"": ""0.00012""}]",22513,0,0000000000000000000362db65551194a05240d548f436baea0fa2d47909b0ab,unknown,1705702393000,3936,2922.12778286,1820109,675663891,50663891,35828d8d01e74c1f110bf1f0f674a5738a5b26db31a8e23dc1934a094f89b91d,bc1qte0s6pz7gsdlqq2cf6hv5mxcfksykyyyjkdfd5,73197634206448.34,0x15dfdfa7,18639
071d019b3a7227af5bd6817888eee2b0ade1987c3be7a973186df7a457326ac8,2024/1/19 23:58,0.00155916,0.00140208,1,2,0.00015708,142167,2024/1/2 00:55,Confirmed,2024/01/20 12:07:41 AM,826425,"[{""inputHash"": ""bc1pt0v9x8z3dfjsaaw2vh9rs29pxf7rn2ry99nvrk7m43dccxqtuewsst6l3p"", ""isContract"": false, ""amount"": ""0.00155916""}]","[{""outputHash"": ""bc1p5rlej5c7952jzmk8f2vjca8maat4tvp78rz3mdzfnm6hf57zxyzsex7lhl"", ""isContract"": false, ""amount"": ""0.00110644""}, {""outputHash"": ""bc1pt0v9x8z3dfjsaaw2vh9rs29pxf7rn2ry99nvrk7m43dccxqtuewsst6l3p"", ""isContract"": false, ""amount"": ""0.00029564""}]",581,0,00000000000000000001083391ebdfe269b07313003fba509ab5fe4100c11ebb,F2Pool,1705680461000,3264,34199.23568135,1594515,765345062,140345062,d103aa972a5f9c748e371b974e41ef5e5fc5ac7815842b8d6bc18582335661ae,1K6KoYC69NnafWJ7YgtrpwJxBLiijWqwa6,73197634206448.34,0x0cd5be74,18672
fa884926798240aa405fc6dde751fdf78f05c816c52a20aaf8326db19e80449b,2024/1/19 23:58,0.00087581,0.00040153,5,7,0.00047428,142167,2024/1/2 00:55,Confirmed,2024/01/20 12:20:22 AM,826427,"[{""inputHash"": ""3BPyeXWHoNEp7BEiToH3DZufdz2fnBd1AU"", ""isContract"": false, ""amount"": ""0.000006""}, {""inputHash"": ""3BPyeXWHoNEp7BEiToH3DZufdz2fnBd1AU"", ""isContract"": false, ""amount"": ""0.000006""}, {""inputHash"": ""bc1p0tldek36rvd3h044758sdvnlwuadmshx9tzhujqhjrtx4hcl7gsq9u6fxh"", ""isContract"": false, ""amount"": ""0.00001""}, {""inputHash"": ""3BPyeXWHoNEp7BEiToH3DZufdz2fnBd1AU"", ""isContract"": false, ""amount"": ""0.00049014""}, {""inputHash"": ""3BPyeXWHoNEp7BEiToH3DZufdz2fnBd1AU"", ""isContract"": false, ""amount"": ""0.00036367""}]","[{""outputHash"": ""3BPyeXWHoNEp7BEiToH3DZufdz2fnBd1AU"", ""isContract"": false, ""amount"": ""0.000012""}, {""outputHash"": ""bc1pcc3rys9mz9435ehxkxy7xtakl6a4jsk2jt7rv3ym34gxh7h8gdgqc9wsjy"", ""isContract"": false, ""amount"": ""0.00001""}, {""outputHash"": ""37StMfQs3vntAQGs8muagFSBwUcAmQBMdB"", ""isContract"": false, ""amount"": ""0.00003786""}, {""outputHash"": ""3P4WqXDbSLRhzo2H6MT6YFbvBKBDPLbVtQ"", ""isContract"": false, ""amount"": ""0.0000058""}, {""outputHash"": ""3BPyeXWHoNEp7BEiToH3DZufdz2fnBd1AU"", ""isContract"": false, ""amount"": ""0.000006""}, {""outputHash"": ""3BPyeXWHoNEp7BEiToH3DZufdz2fnBd1AU"", ""isContract"": false, ""amount"": ""0.000006""}, {""outputHash"": ""3BPyeXWHoNEp7BEiToH3DZufdz2fnBd1AU"", ""isContract"": false, ""amount"": ""0.00032387""}]",1342,1,00000000000000000003ba29fcd36fc73c124244345c0eef44367b6565f0db1e,Foundry USA,1705681222000,2819,9846.92703665,1562374,695301134,70301134,824b81645ba7564f93e1b40272254fe5380f7e00874a0403a217306568226c44,bc1qxhmdufsvnuaaaer4ynz88fspdsxq2h9e9cetdj,73197634206448.34,0x58b95927,18670
fa7a06a2dfc1190a8dffe95d8bad713cdf93351cab225696b499a955a50dc584,2024/1/19 23:58,0.00873195,0.00857641,1,2,0.00015554,142167,2024/1/2 00:55,Confirmed,2024/01/20 12:18:01 AM,826426,"[{""inputHash"": ""bc1pdcnxd04p0fwgek98keeaekkq2p0t27cu2nquf9pl6397htjr3kdsvpg5jj"", ""isContract"": false, ""amount"": ""0.00873195""}]","[{""outputHash"": ""bc1p42ganjgp06fn7zvsp2v2wyjzer9wpxtxalcdc60tqj9nnqr5qfqs97grx6"", ""isContract"": false, ""amount"": ""0.0008758""}, {""outputHash"": ""bc1pdcnxd04p0fwgek98keeaekkq2p0t27cu2nquf9pl6397htjr3kdsvpg5jj"", ""isContract"": false, ""amount"": ""0.00770061""}]",1201,0,000000000000000000016b3b04564371476a2b1db8f16d8de53cbd363ba20341,F2Pool,1705681081000,3507,19188.44635083,1618330,719666704,94666704,ab4f5bd7aaa6abaacdd0d6b90b06e1ba7552aa86c9580f4f7a9c141cf20f04b8,1K6KoYC69NnafWJ7YgtrpwJxBLiijWqwa6,73197634206448.34,0xc351c555,18671
e793d1dbf6525aa83f474666d6301b09462ba28d17d1d24bf4ee3647a0405e0c,2024/1/19 23:58,0.002,0.0019384,1,2,6.16E-05,142167,2024/1/2 00:55,Confirmed,2024/01/20 06:14:10 AM,826459,"[{""inputHash"": ""bc1p7fpad6najel0ywjhcff57nryu75strv7utlu9usg0nvk50zql2wsal743a"", ""isContract"": false, ""amount"": ""0.002""}]","[{""outputHash"": ""bc1pgk5gkdck2kek0sjpc674v0qt4hnw5vqpscfz8zlqjfnxaudj6mzsqkhqlp"", ""isContract"": false, ""amount"": ""0.0008758""}, {""outputHash"": ""bc1p7fpad6najel0ywjhcff57nryu75strv7utlu9usg0nvk50zql2wsal743a"", ""isContract"": false, ""amount"": ""0.0010626""}]",22570,0,000000000000000000010353792b8e80e8159726cc8331856b7bee07ca1ac466,Foundry USA,1705702450000,3431,1225.47840265,1988031,666376695,41376695,d55a301a07ad3300ceec432ffb26ed768e8ee4f420952c7e8eaf7a2b8c062d36,bc1qxhmdufsvnuaaaer4ynz88fspdsxq2h9e9cetdj,73197634206448.34,0x75befa14,18638
db75dc5bda0798b07eefb5c4f17f2ef3288552dc5cc0b3095aceb0feb2af2aec,2024/1/19 23:58,0.00993434,0.00976597,1,1,0.00016837,142167,2024/1/2 00:55,Confirmed,2024/01/20 12:07:41 AM,826425,"[{""inputHash"": ""bc1q05e5zpqp7zdxvw5jyp2qwy50k3pz0y5nejznsw"", ""isContract"": false, ""amount"": ""0.00993434""}]","[{""outputHash"": ""1EKLztr8ggdpD7xvuA3uFW7mU7Xy4iK1w"", ""isContract"": false, ""amount"": ""0.00976597""}]",581,0,00000000000000000001083391ebdfe269b07313003fba509ab5fe4100c11ebb,F2Pool,1705680461000,3264,34199.23568135,1594515,765345062,140345062,d103aa972a5f9c748e371b974e41ef5e5fc5ac7815842b8d6bc18582335661ae,1K6KoYC69NnafWJ7YgtrpwJxBLiijWqwa6,73197634206448.34,0x0cd5be74,18672
daab591fa6ac38179ded2158b98212cbed33550421d61f99f65183e46d5053c3,2024/1/19 23:58,0.020218,0.019995,1,2,0.000223,142167,2024/1/2 00:55,Confirmed,2024/01/20 12:07:41 AM,826425,"[{""inputHash"": ""15t9GSzf4x7ErpvZQRmzeTxCn1NFduFCmh"", ""isContract"": false, ""amount"": ""0.020218""}]","[{""outputHash"": ""bc1qfyq0sxcm60gq0f4n6zrrvdkz27rv720mk22gx4"", ""isContract"": false, ""amount"": ""0.0088038""}, {""outputHash"": ""1GLdDoLcLLAsodBgvLdStefvukB1fHWeWh"", ""isContract"": false, ""amount"": ""0.0111912""}]",581,0,00000000000000000001083391ebdfe269b07313003fba509ab5fe4100c11ebb,F2Pool,1705680461000,3264,34199.23568135,1594515,765345062,140345062,d103aa972a5f9c748e371b974e41ef5e5fc5ac7815842b8d6bc18582335661ae,1K6KoYC69NnafWJ7YgtrpwJxBLiijWqwa6,73197634206448.34,0x0cd5be74,18672
ceb8e888174bb24d3979275dba3d9d8e30b1b88de1251812f1d3fa154dc53f0e,2024/1/19 23:58,0.0012634,0.000727,1,3,0.0005364,142167,2024/1/2 00:55,Confirmed,2024/01/20 12:07:41 AM,826425,"[{""inputHash"": ""bc1px0h5z866wflsqz3f6wy9mumal25z3am5l3wa8tt5u5nw3v7e5mqsm5xj7f"", ""isContract"": false, ""amount"": ""0.0012634""}]","[{""outputHash"": ""bc1qmclsjfgmx5cxne2kw0ps88zfgs2z4r2gsq6s87"", ""isContract"": false, ""amount"": ""0.000007""}, {""outputHash"": ""bc1ppjfkwpwt2aat56z48evtqenj768tejcn5rdeyhz9w65ean5aysmsetywwy"", ""isContract"": false, ""amount"": ""0.0006""}, {""outputHash"": ""bc1qq57qsshwmunwycgn7dwk4qqx0ac2amjupknm83"", ""isContract"": false, ""amount"": ""0.00012""}]",581,1,00000000000000000001083391ebdfe269b07313003fba509ab5fe4100c11ebb,F2Pool,1705680461000,3264,34199.23568135,1594515,765345062,140345062,d103aa972a5f9c748e371b974e41ef5e5fc5ac7815842b8d6bc18582335661ae,1K6KoYC69NnafWJ7YgtrpwJxBLiijWqwa6,73197634206448.34,0x0cd5be74,18672
ca5d06e4d7129d8020798f47a2d5a4865057df889714530306078c1fb678b96b,2024/1/19 23:58,0.00140032,0.000727,1,3,0.00067332,142167,2024/1/2 00:55,Confirmed,2024/01/20 12:07:41 AM,826425,"[{""inputHash"": ""bc1prztyuylk8rp8mqxwm26hsmfwl9hr4teqhtygdmnw2w3lm6xnmddsmnzsq2"", ""isContract"": false, ""amount"": ""0.00140032""}]","[{""outputHash"": ""bc1p3kukq34256vfcvmkwrx2xazaxddyjm0fly3kkm86zja7tcdzxjessk50u5"", ""isContract"": false, ""amount"": ""0.000007""}, {""outputHash"": ""bc1ppjfkwpwt2aat56z48evtqenj768tejcn5rdeyhz9w65ean5aysmsetywwy"", ""isContract"": false, ""amount"": ""0.0006""}, {""outputHash"": ""bc1qq57qsshwmunwycgn7dwk4qqx0ac2amjupknm83"", ""isContract"": false, ""amount"": ""0.00012""}]",581,1,00000000000000000001083391ebdfe269b07313003fba509ab5fe4100c11ebb,F2Pool,1705680461000,3264,34199.23568135,1594515,765345062,140345062,d103aa972a5f9c748e371b974e41ef5e5fc5ac7815842b8d6bc18582335661ae,1K6KoYC69NnafWJ7YgtrpwJxBLiijWqwa6,73197634206448.34,0x0cd5be74,18672
b084f871ac52781b522fe0e2204570264c9e2545cb252481f320fc62274fc8e7,2024/1/19 23:58,0.0009502,0.000727,1,3,0.0002232,142167,2024/1/2 00:55,Confirmed,2024/01/20 12:52:03 AM,826429,"[{""inputHash"": ""bc1pxv8xqxmxx4nty9xe3d0t7um4l5s95mees0mw6hz36y6wef8ktexsuv8l4x"", ""isContract"": false, ""amount"": ""0.0009502""}]","[{""outputHash"": ""bc1p3x2v8drarg57xef3jupvp8lq5t87yaxx7l7794nkwvps2u3ldlvs7wfyg2"", ""isContract"": false, ""amount"": ""0.000007""}, {""outputHash"": ""bc1ppjfkwpwt2aat56z48evtqenj768tejcn5rdeyhz9w65ean5aysmsetywwy"", ""isContract"": false, ""amount"": ""0.0006""}, {""outputHash"": ""bc1qq57qsshwmunwycgn7dwk4qqx0ac2amjupknm83"", ""isContract"": false, ""amount"": ""0.00012""}]",3243,0,000000000000000000004db05987cd5a13a7007b9ad14d973ec133299cab5d03,Foundry USA,1705683123000,3340,6774.09133793,1598757,699672193,74672193,8fbe746221939905fe94826971647a084eb83ce1e5d410bf32ef2801d17c94e7,bc1qxhmdufsvnuaaaer4ynz88fspdsxq2h9e9cetdj,73197634206448.34,0xde6d3e15,18668
b080bbb9666ba50c1772d87d029e1bcd027b427479ebfdf4042679b0c3622edf,2024/1/19 23:58,0.0008758,0.000727,1,3,0.0001488,142167,2024/1/2 00:55,Confirmed,2024/01/20 06:14:10 AM,826459,"[{""inputHash"": ""bc1pw5z8xq9s3keq8uq77ytyalnq7ye04zwhjn64fqqxcg97xpmhfplspyn2xz"", ""isContract"": false, ""amount"": ""0.0008758""}]","[{""outputHash"": ""bc1pz3k0ymuffx6g6nzj30qcff4mlv8y63sx2qun9n7za7vgj555ckms70lhtq"", ""isContract"": false, ""amount"": ""0.000007""}, {""outputHash"": ""bc1ppjfkwpwt2aat56z48evtqenj768tejcn5rdeyhz9w65ean5aysmsetywwy"", ""isContract"": false, ""amount"": ""0.0006""}, {""outputHash"": ""bc1qq57qsshwmunwycgn7dwk4qqx0ac2amjupknm83"", ""isContract"": false, ""amount"": ""0.00012""}]",22570,0,000000000000000000010353792b8e80e8159726cc8331856b7bee07ca1ac466,Foundry USA,1705702450000,3431,1225.47840265,1988031,666376695,41376695,d55a301a07ad3300ceec432ffb26ed768e8ee4f420952c7e8eaf7a2b8c062d36,bc1qxhmdufsvnuaaaer4ynz88fspdsxq2h9e9cetdj,73197634206448.34,0x75befa14,18638
b0665a055b3c36dea2bb66faf3d88f4d2481e820f446618ad941fb953d139980,2024/1/19 23:58,0.0011176,0.000727,1,3,0.0003906,142167,2024/1/2 00:55,Confirmed,2024/01/20 12:07:41 AM,826425,"[{""inputHash"": ""bc1p93852yvt4eljng5nvx23d4tv20dfm9v8xazctk4eqvezdjfrxt7qpmrcmr"", ""isContract"": false, ""amount"": ""0.0011176""}]","[{""outputHash"": ""bc1p2k44ejlfv9yg0lknymdwcskt2g380rx68up0rjt5eesmn2mrn7vq7zukqq"", ""isContract"": false, ""amount"": ""0.000007""}, {""outputHash"": ""bc1ppjfkwpwt2aat56z48evtqenj768tejcn5rdeyhz9w65ean5aysmsetywwy"", ""isContract"": false, ""amount"": ""0.0006""}, {""outputHash"": ""bc1qq57qsshwmunwycgn7dwk4qqx0ac2amjupknm83"", ""isContract"": false, ""amount"": ""0.00012""}]",581,1,00000000000000000001083391ebdfe269b07313003fba509ab5fe4100c11ebb,F2Pool,1705680461000,3264,34199.23568135,1594515,765345062,140345062,d103aa972a5f9c748e371b974e41ef5e5fc5ac7815842b8d6bc18582335661ae,1K6KoYC69NnafWJ7YgtrpwJxBLiijWqwa6,73197634206448.34,0x0cd5be74,18672
9d25355e2ee41c584601ce0889bbda31f9593501ddbc3adb4c2e6db1e011d9b0,2024/1/19 23:58,0.00106552,0.000727,1,3,0.00033852,142167,2024/1/2 00:55,Confirmed,2024/01/20 12:07:41 AM,826425,"[{""inputHash"": ""bc1pep6gtpspmf93x2ppm5yfhfn6encurn0e92fz69p70dkkqtvcemnsm6a8yf"", ""isContract"": false, ""amount"": ""0.00106552""}]","[{""outputHash"": ""bc1py9mqyq3ptp2dnh8u4hm69cddclt7cxt2eqf5hplztga86lw7g5mqzra42w"", ""isContract"": false, ""amount"": ""0.000007""}, {""outputHash"": ""bc1ppjfkwpwt2aat56z48evtqenj768tejcn5rdeyhz9w65ean5aysmsetywwy"", ""isContract"": false, ""amount"": ""0.0006""}, {""outputHash"": ""bc1qq57qsshwmunwycgn7dwk4qqx0ac2amjupknm83"", ""isContract"": false, ""amount"": ""0.00012""}]",581,1,00000000000000000001083391ebdfe269b07313003fba509ab5fe4100c11ebb,F2Pool,1705680461000,3264,34199.23568135,1594515,765345062,140345062,d103aa972a5f9c748e371b974e41ef5e5fc5ac7815842b8d6bc18582335661ae,1K6KoYC69NnafWJ7YgtrpwJxBLiijWqwa6,73197634206448.34,0x0cd5be74,18672
974751f28daf6003ab1d79abefdb585076b43d13afc84028fdd342856fc6c344,2024/1/19 23:58,0.00109528,0.000727,1,3,0.00036828,142167,2024/1/2 00:55,Confirmed,2024/01/20 12:07:41 AM,826425,"[{""inputHash"": ""bc1px22h03wu63r89wuvlc3fleav003c8rqnhdvuylfv99rhy4uvwtxqurfj7r"", ""isContract"": false, ""amount"": ""0.00109528""}]","[{""outputHash"": ""bc1pettmus7m6grd4n35de3fylg2uc6y4axne2tqlnecncx8pc5vacss92ukcm"", ""isContract"": false, ""amount"": ""0.000007""}, {""outputHash"": ""bc1ppjfkwpwt2aat56z48evtqenj768tejcn5rdeyhz9w65ean5aysmsetywwy"", ""isContract"": false, ""amount"": ""0.0006""}, {""outputHash"": ""bc1qq57qsshwmunwycgn7dwk4qqx0ac2amjupknm83"", ""isContract"": false, ""amount"": ""0.00012""}]",581,1,00000000000000000001083391ebdfe269b07313003fba509ab5fe4100c11ebb,F2Pool,1705680461000,3264,34199.23568135,1594515,765345062,140345062,d103aa972a5f9c748e371b974e41ef5e5fc5ac7815842b8d6bc18582335661ae,1K6KoYC69NnafWJ7YgtrpwJxBLiijWqwa6,73197634206448.34,0x0cd5be74,18672
